Sector,Company,Ticker,S.No.,CMP
                    Rs.,All time high
                    Rs.,Quarter growing perc
                    %,DFLH
                    %,Mar Cap
                    Rs.Cr.,NP Qtr
                    Rs.Cr.,P/E,10Yrs PE,Debt / Eq,ROCE
                    %,ROE
                    %,CMP / BV,NP PY Qtr
                    Rs.Cr.,NP Ann
                    Rs.Cr.,Up
                    %
"Construction Companies","Integrity Infra.","INTEGRITY","Integrity Infra.","131.00","145.10","65.52","9.72","56.33","2.40","15.14","11.30","0.50","29.77","61.32","2.85","1.45","2.77","60.34"
"Construction Companies","PVV Infra Ltd","536659","PVV Infra Ltd","4.89","10.40","10450.00","52.98","56.29","2.11","16.08","8.42","0.10","12.91","9.99","0.92","0.02","5.48","140.89"
"Construction Companies","CCL Internationa","531900","CCL Internationa","28.90","3150.00","-51.72","99.08","55.47","-0.56","31.88","21.88","0.30","3.35","1.47","1.17","-1.16","0.72","36.00"
"Construction Companies","Modern Engineer.","539762","Modern Engineer.","34.56","87.33","600.00","60.43","53.40","2.94","5.09","21.78","0.12","20.54","25.90","0.88","0.42","7.29","53.87"
"Construction Companies","Salasar Exterior","SECL","Salasar Exterior","4.65","45.87","51.95","89.86","47.87","1.17","41.99","98.59","0.68","4.49","5.98","3.44","0.77","0.74","0.00"
"Construction Companies","Rulka","RULKA","Rulka","109.00","666.60","61.70","83.65","46.42","1.52","16.35","23.45","0.31","12.25","9.53","1.30","0.94","2.26","6.34"
"Construction Companies","Agni Green","AGNI","Agni Green","23.50","84.70","53.33","72.26","45.91","0.23","65.59","169.81","0.34","6.94","2.02","1.45","0.15","0.63","31.28"
"Construction Companies","Madhucon Project","MADHUCON","Madhucon Project","6.12","434.98","2437.28","98.59","45.16","-130.67","","13.67","","-27.56","","","-5.15","-523.25","9.87"
"Construction Companies","Yuranus Infrast.","536846","Yuranus Infrast.","121.05","151.99","21.21","20.36","42.37","-0.40","","54.00","0.75","-10.73","-13.43","15.99","-0.33","-0.44","109.32"
"Construction Companies","Mapro Industries","509762","Mapro Industries","50.27","493.40","-16.67","89.81","42.17","0.10","527.12","473.52","0.00","1.39","1.04","1.61","0.12","0.27","16.04"
"Construction Companies","Akash InfraProj.","AKASH","Akash InfraProj.","24.77","281.00","-42.63","91.19","41.77","-1.09","","34.61","1.03","3.32","0.99","0.50","-1.90","0.89","7.70"
"Construction Companies","Nacdac Infra.","544313","Nacdac Infra.","38.50","106.40","155.56","63.82","40.52","2.07","7.50","9.95","0.31","26.22","22.87","1.54","0.81","4.14","29.37"
"Construction Companies","V.L.Infraproject","VLINFRA","V.L.Infraproject","24.80","141.00","13.24","82.41","38.97","4.02","5.20","9.56","0.70","27.34","24.16","0.85","3.55","7.02","6.90"
"Construction Companies","Kridhan Infra","KRIDHANINF","Kridhan Infra","3.85","142.40","-99.61","97.30","36.49","0.26","33.79","15.04","","","","","67.29","72.29","27.06"
"Construction Companies","Manav Infra","MANAV","Manav Infra","25.25","30.35","95.24","16.80","33.23","0.41","9.72","7.69","0.85","39.91","103.48","3.90","0.21","3.22","140.48"
"Construction Companies","Julien Agro","536073","Julien Agro","2.71","8.66","-20.59","68.71","32.29","1.62","12.28","13.92","0.01","3.24","2.15","0.44","2.04","0.93","22.62"
"Construction Companies","Ranjeet Mechatr.","541945","Ranjeet Mechatr.","8.00","18.59","-162.90","56.97","32.00","0.39","16.33","18.42","0.40","7.47","3.25","1.49","-0.62","0.95","13.96"
"Construction Companies","Shreeshay Engi.","541112","Shreeshay Engi.","24.00","80.00","-30.00","70.00","31.69","0.07","264.08","59.16","0.00","0.92","0.59","1.32","0.10","0.14","19.70"
"Construction Companies","Popular Estate","531870","Popular Estate","20.22","105.00","-71.43","80.74","28.31","-0.08","471.83","10.41","0.19","-0.42","-0.49","0.67","-0.28","-0.36","19.29"
"Construction Companies","Shashijit Infra.","540147","Shashijit Infra.","3.85","10.08","-71.15","61.81","27.98","-0.15","","71.90","0.57","-12.28","-24.94","1.84","-0.52","-3.11","60.42"
"Construction Companies","Vivanta Indust.","541735","Vivanta Indust.","2.12","6.93","-1366.67","69.41","27.31","-0.38","","50.75","1.15","-3.43","-7.85","1.62","0.03","-1.32","9.28"
"Construction Companies","SKIL Infrastr","SKIL","SKIL Infrastr","1.16","1960.00","-100.48","99.94","25.12","-4.01","2.82","8.70","10.09","1.10","4.76","0.13","832.38","8.90","3.57"
"Construction Companies","Abhishek Integr.","AILIMITED","Abhishek Integr.","41.00","115.20","17.86","64.41","24.69","0.33","23.07","29.50","0.84","13.54","10.57","2.33","0.28","1.03","11.72"
"Construction Companies","Mewar Hi-Tech","540150","Mewar Hi-Tech","60.45","171.00","-158.14","64.65","23.60","0.25","7.64","57.24","1.61","18.54","27.94","1.99","-0.43","2.85","13.63"
"Construction Companies","KCL Infra","531784","KCL Infra","1.39","44.39","-571.43","96.87","23.48","-0.33","39.13","42.75","0.06","2.22","0.95","0.42","0.07","0.52","15.83"
"Construction Companies","Raunaq Intl.","537840","Raunaq Intl.","63.86","340.00","144.12","81.22","21.35","0.83","8.54","12.81","0.32","15.05","18.11","2.26","0.34","1.22","35.87"
"Construction Companies","P B A Infra.","532676","P B A Infra.","13.11","199.00","1635.61","93.41","17.70","-22.91","47.84","5.47","","0.57","","","-1.32","2.22","70.04"
"Construction Companies","Ishaan Infrastru","540134","Ishaan Infrastru","10.69","35.50","0.00","69.89","6.92","-0.04","","20.74","0.00","0.30","-0.89","1.05","-0.04","-0.06","128.91"
"Construction Companies","Setubandhan Inf.","SETUINFRA","Setubandhan Inf.","0.46","31.18","-161.04","98.52","5.78","-0.47","","10.45","","0.39","0.06","","0.77","0.03","4.55"
"Construction Companies","Shelter Infra","526839","Shelter Infra","16.00","97.00","25.00","83.51","5.71","-0.10","63.44","10.67","2.65","1.91","6.09","1.46","-0.08","0.23","38.77"
"Construction Companies","Diamant Infra.","508860","Diamant Infra.","0.99","67.00","0.00","98.52","3.49","0.03","69.80","1.94","0.65","0.41","0.82","0.32","0.03","0.09","5.32"
